"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","348","test_firewall_status[AT-VIE]","tests","Wed Feb 25 04:08:47 UTC 2026","passed","Wed Feb 25 04:08:47 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1488","Audit: OS Distribution Compliance","tests","Wed Feb 25 04:09:17 UTC 2026","passed","Wed Feb 25 04:09:19 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Feb 25 04:08:59 UTC 2026","skipped","Wed Feb 25 04:08:59 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Feb 25 04:08:59 UTC 2026","skipped","Wed Feb 25 04:08:59 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","360","test_ssh_root_login_disabled[RU-MOW]","tests","Wed Feb 25 04:08:58 UTC 2026","skipped","Wed Feb 25 04:08:58 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Feb 25 04:08:59 UTC 2026","skipped","Wed Feb 25 04:08:59 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2080","Audit: Fail2Ban Service with Self-Healing","tests","Wed Feb 25 04:09:25 UTC 2026","passed","Wed Feb 25 04:09:27 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","298","test_ssh_root_login_disabled[DE-DUS]","tests","Wed Feb 25 04:08:58 UTC 2026","skipped","Wed Feb 25 04:08:59 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1297","Audit: OS Distribution Compliance","tests","Wed Feb 25 04:09:16 UTC 2026","passed","Wed Feb 25 04:09:17 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3117","test_os_version[RU-MOW]","tests","Wed Feb 25 04:08:39 UTC 2026","passed","Wed Feb 25 04:08:42 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2011","test_fail2ban_status[NL-AMS]","tests","Wed Feb 25 04:08:48 UTC 2026","passed","Wed Feb 25 04:08:50 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","362","Audit: Firewall (UFW) Status","tests","Wed Feb 25 04:09:20 UTC 2026","passed","Wed Feb 25 04:09:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2393","test_os_version[NL-AMS]","tests","Wed Feb 25 04:08:33 UTC 2026","passed","Wed Feb 25 04:08:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2234","test_fail2ban_status[AT-VIE]","tests","Wed Feb 25 04:08:50 UTC 2026","passed","Wed Feb 25 04:08:52 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","320","test_firewall_status[NL-AMS]","tests","Wed Feb 25 04:08:46 UTC 2026","passed","Wed Feb 25 04:08:47 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","297","test_ssh_root_login_disabled[AT-VIE]","tests","Wed Feb 25 04:08:58 UTC 2026","skipped","Wed Feb 25 04:08:58 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","533","test_telegram_connection","tests","Wed Feb 25 04:09:29 UTC 2026","passed","Wed Feb 25 04:09:29 UTC 2026","","test_telegram_api","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1803","Audit: Fail2Ban Service with Self-Healing","tests","Wed Feb 25 04:09:23 UTC 2026","passed","Wed Feb 25 04:09:25 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","469","Audit: Firewall (UFW) Status","tests","Wed Feb 25 04:09:21 UTC 2026","passed","Wed Feb 25 04:09:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","375","Audit: Firewall (UFW) Status","tests","Wed Feb 25 04:09:21 UTC 2026","passed","Wed Feb 25 04:09:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1131","Audit: OS Distribution Compliance","tests","Wed Feb 25 04:09:15 UTC 2026","passed","Wed Feb 25 04:09:16 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1568","Network: Download Speed via Global CDN","tests","Wed Feb 25 04:08:59 UTC 2026","passed","Wed Feb 25 04:09:00 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","413","Smoke Test: SSH Connectivity","tests","Wed Feb 25 04:09:14 UTC 2026","passed","Wed Feb 25 04:09:15 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","6503","Network: Download Speed via Global CDN","tests","Wed Feb 25 04:09:07 UTC 2026","passed","Wed Feb 25 04:09:13 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2711","test_fail2ban_status[RU-MOW]","tests","Wed Feb 25 04:08:52 UTC 2026","passed","Wed Feb 25 04:08:55 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3124","Network: Download Speed via Global CDN","tests","Wed Feb 25 04:09:04 UTC 2026","passed","Wed Feb 25 04:09:07 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","465","test_firewall_status[RU-MOW]","tests","Wed Feb 25 04:08:47 UTC 2026","passed","Wed Feb 25 04:08:48 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","274","Smoke Test: SSH Connectivity","tests","Wed Feb 25 04:09:13 UTC 2026","passed","Wed Feb 25 04:09:14 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3365","Network: Download Speed via Global CDN","tests","Wed Feb 25 04:09:00 UTC 2026","passed","Wed Feb 25 04:09:04 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","274","test_ssh_root_login_disabled[NL-AMS]","tests","Wed Feb 25 04:08:57 UTC 2026","skipped","Wed Feb 25 04:08:58 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1723","Audit: Fail2Ban Service with Self-Healing","tests","Wed Feb 25 04:09:27 UTC 2026","passed","Wed Feb 25 04:09:29 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
