"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","291","Audit: Firewall (UFW) Status","tests","Tue Mar 24 04:07:24 UTC 2026","failed","Tue Mar 24 04:07:25 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Mar 24 04:07:06 UTC 2026","skipped","Tue Mar 24 04:07:06 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","954","Audit: OS Distribution Compliance","tests","Tue Mar 24 04:07:23 UTC 2026","passed","Tue Mar 24 04:07:24 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2249","test_fail2ban_status[RU-MOW]","tests","Tue Mar 24 04:07:01 UTC 2026","passed","Tue Mar 24 04:07:04 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Mar 24 04:07:06 UTC 2026","skipped","Tue Mar 24 04:07:06 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1743","Audit: Fail2Ban Service with Self-Healing","tests","Tue Mar 24 04:07:27 UTC 2026","passed","Tue Mar 24 04:07:29 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","859","Audit: OS Distribution Compliance","tests","Tue Mar 24 04:07:20 UTC 2026","passed","Tue Mar 24 04:07:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","210","test_ssh_root_login_disabled[NL-AMS]","tests","Tue Mar 24 04:07:05 UTC 2026","skipped","Tue Mar 24 04:07:06 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2542","Network: Download Speed via Global CDN","tests","Tue Mar 24 04:07:11 UTC 2026","passed","Tue Mar 24 04:07:13 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1273","Network: Download Speed via Global CDN","tests","Tue Mar 24 04:07:06 UTC 2026","passed","Tue Mar 24 04:07:08 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","311","Audit: Firewall (UFW) Status","tests","Tue Mar 24 04:07:25 UTC 2026","passed","Tue Mar 24 04:07:25 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","249","Audit: Firewall (UFW) Status","tests","Tue Mar 24 04:07:24 UTC 2026","passed","Tue Mar 24 04:07:24 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5624","Network: Download Speed via Global CDN","tests","Tue Mar 24 04:07:13 UTC 2026","passed","Tue Mar 24 04:07:19 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","293","test_firewall_status[RU-MOW]","tests","Tue Mar 24 04:06:57 UTC 2026","failed","Tue Mar 24 04:06:58 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","222","Smoke Test: SSH Connectivity","tests","Tue Mar 24 04:07:19 UTC 2026","passed","Tue Mar 24 04:07:19 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","294","Smoke Test: SSH Connectivity","tests","Tue Mar 24 04:07:19 UTC 2026","passed","Tue Mar 24 04:07:19 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
