"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","190","test_ssh_root_login_disabled[DE-DUS]","tests","Tue Feb 24 08:55:34 UTC 2026","skipped","Tue Feb 24 08:55:34 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","433","test_telegram_connection","tests","Tue Feb 24 08:56:02 UTC 2026","passed","Tue Feb 24 08:56:02 UTC 2026","","test_telegram_api","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","324","test_firewall_status[DE-DUS]","tests","Tue Feb 24 08:55:26 UTC 2026","passed","Tue Feb 24 08:55:26 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 08:55:34 UTC 2026","skipped","Tue Feb 24 08:55:34 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","275","Smoke Test: SSH Connectivity","tests","Tue Feb 24 08:55:51 UTC 2026","passed","Tue Feb 24 08:55:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 08:55:34 UTC 2026","skipped","Tue Feb 24 08:55:34 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","177","test_ssh_root_login_disabled[NL-AMS]","tests","Tue Feb 24 08:55:33 UTC 2026","skipped","Tue Feb 24 08:55:33 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","225","test_firewall_status[NL-AMS]","tests","Tue Feb 24 08:55:25 UTC 2026","passed","Tue Feb 24 08:55:26 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 08:55:34 UTC 2026","skipped","Tue Feb 24 08:55:34 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","834","Audit: OS Distribution Compliance","tests","Tue Feb 24 08:55:55 UTC 2026","passed","Tue Feb 24 08:55:55 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","767","Audit: OS Distribution Compliance","tests","Tue Feb 24 08:55:52 UTC 2026","passed","Tue Feb 24 08:55:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1339","test_fail2ban_status[NL-AMS]","tests","Tue Feb 24 08:55:26 UTC 2026","passed","Tue Feb 24 08:55:28 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5524","Network: Download Speed via Global CDN","tests","Tue Feb 24 08:55:45 UTC 2026","passed","Tue Feb 24 08:55:51 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1098","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 08:55:57 UTC 2026","passed","Tue Feb 24 08:55:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2575","test_os_version[AT-VIE]","tests","Tue Feb 24 08:55:17 UTC 2026","passed","Tue Feb 24 08:55:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","199","Smoke Test: SSH Connectivity","tests","Tue Feb 24 08:55:51 UTC 2026","passed","Tue Feb 24 08:55:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1102","Network: Download Speed via Global CDN","tests","Tue Feb 24 08:55:34 UTC 2026","passed","Tue Feb 24 08:55:35 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","7418","Network: Download Speed via Global CDN","tests","Tue Feb 24 08:55:35 UTC 2026","passed","Tue Feb 24 08:55:43 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2050","test_fail2ban_status[RU-MOW]","tests","Tue Feb 24 08:55:29 UTC 2026","passed","Tue Feb 24 08:55:32 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1635","test_fail2ban_status[AT-VIE]","tests","Tue Feb 24 08:55:28 UTC 2026","passed","Tue Feb 24 08:55:29 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1201","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 08:55:58 UTC 2026","passed","Tue Feb 24 08:55:59 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1652","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 08:55:59 UTC 2026","passed","Tue Feb 24 08:56:01 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","381","Audit: Firewall (UFW) Status","tests","Tue Feb 24 08:55:56 UTC 2026","passed","Tue Feb 24 08:55:56 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1182","Audit: OS Distribution Compliance","tests","Tue Feb 24 08:55:53 UTC 2026","passed","Tue Feb 24 08:55:55 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","250","Audit: Firewall (UFW) Status","tests","Tue Feb 24 08:55:55 UTC 2026","passed","Tue Feb 24 08:55:56 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","859","Audit: OS Distribution Compliance","tests","Tue Feb 24 08:55:52 UTC 2026","passed","Tue Feb 24 08:55:53 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1211","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 08:56:01 UTC 2026","passed","Tue Feb 24 08:56:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2384","test_os_version[RU-MOW]","tests","Tue Feb 24 08:55:19 UTC 2026","passed","Tue Feb 24 08:55:22 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","195","Smoke Test: SSH Connectivity","tests","Tue Feb 24 08:55:51 UTC 2026","passed","Tue Feb 24 08:55:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1619","test_os_version[NL-AMS]","tests","Tue Feb 24 08:55:15 UTC 2026","passed","Tue Feb 24 08:55:17 UTC 2026","TestSecurityRules","test_audit_rules","",""
