"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","283","test_firewall_status[AT-VIE]","tests","Wed Apr 01 04:37:33 UTC 2026","passed","Wed Apr 01 04:37:34 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","257","test_firewall_status[NL-AMS]","tests","Wed Apr 01 04:37:33 UTC 2026","passed","Wed Apr 01 04:37:33 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1311","Audit: OS Distribution Compliance","tests","Wed Apr 01 04:38:10 UTC 2026","passed","Wed Apr 01 04:38:11 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","310","Audit: Firewall (UFW) Status","tests","Wed Apr 01 04:38:13 UTC 2026","failed","Wed Apr 01 04:38:13 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","255","Audit: Firewall (UFW) Status","tests","Wed Apr 01 04:38:12 UTC 2026","passed","Wed Apr 01 04:38:12 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","228","test_ssh_root_login_disabled[DE-DUS]","tests","Wed Apr 01 04:37:44 UTC 2026","skipped","Wed Apr 01 04:37:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","16596","Network: Download Speed via Global CDN","tests","Wed Apr 01 04:37:50 UTC 2026","failed","Wed Apr 01 04:38:07 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2750","test_os_version[RU-MOW]","tests","Wed Apr 01 04:37:27 UTC 2026","passed","Wed Apr 01 04:37:30 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1194","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 01 04:38:13 UTC 2026","passed","Wed Apr 01 04:38:14 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","204","test_ssh_root_login_disabled[NL-AMS]","tests","Wed Apr 01 04:37:43 UTC 2026","skipped","Wed Apr 01 04:37:43 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1178","test_os_version[AT-VIE]","tests","Wed Apr 01 04:37:26 UTC 2026","broken","Wed Apr 01 04:37:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","273","Audit: Firewall (UFW) Status","tests","Wed Apr 01 04:38:12 UTC 2026","passed","Wed Apr 01 04:38:13 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","233","test_ssh_root_login_disabled[AT-VIE]","tests","Wed Apr 01 04:37:43 UTC 2026","skipped","Wed Apr 01 04:37:43 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 01 04:37:44 UTC 2026","skipped","Wed Apr 01 04:37:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","310","Smoke Test: SSH Connectivity","tests","Wed Apr 01 04:38:07 UTC 2026","passed","Wed Apr 01 04:38:08 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 01 04:37:44 UTC 2026","skipped","Wed Apr 01 04:37:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1256","Network: Download Speed via Global CDN","tests","Wed Apr 01 04:37:44 UTC 2026","passed","Wed Apr 01 04:37:45 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","307","test_ssh_root_login_disabled[RU-MOW]","tests","Wed Apr 01 04:37:43 UTC 2026","skipped","Wed Apr 01 04:37:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1840","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 01 04:38:16 UTC 2026","passed","Wed Apr 01 04:38:18 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","999","Audit: OS Distribution Compliance","tests","Wed Apr 01 04:38:09 UTC 2026","passed","Wed Apr 01 04:38:10 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2950","test_fail2ban_status[AT-VIE]","tests","Wed Apr 01 04:37:36 UTC 2026","passed","Wed Apr 01 04:37:39 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1314","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 01 04:38:18 UTC 2026","passed","Wed Apr 01 04:38:19 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1406","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 01 04:38:14 UTC 2026","passed","Wed Apr 01 04:38:16 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2592","Network: Download Speed via Global CDN","tests","Wed Apr 01 04:37:48 UTC 2026","passed","Wed Apr 01 04:37:50 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","944","Audit: OS Distribution Compliance","tests","Wed Apr 01 04:38:11 UTC 2026","passed","Wed Apr 01 04:38:12 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 01 04:37:44 UTC 2026","skipped","Wed Apr 01 04:37:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3185","test_os_version[DE-DUS]","tests","Wed Apr 01 04:37:30 UTC 2026","passed","Wed Apr 01 04:37:33 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1525","test_fail2ban_status[NL-AMS]","tests","Wed Apr 01 04:37:34 UTC 2026","passed","Wed Apr 01 04:37:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1771","test_fail2ban_status[DE-DUS]","tests","Wed Apr 01 04:37:41 UTC 2026","passed","Wed Apr 01 04:37:43 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","306","test_firewall_status[RU-MOW]","tests","Wed Apr 01 04:37:34 UTC 2026","failed","Wed Apr 01 04:37:34 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","339","test_firewall_status[DE-DUS]","tests","Wed Apr 01 04:37:34 UTC 2026","passed","Wed Apr 01 04:37:34 UTC 2026","TestSecurityRules","test_audit_rules","",""
