"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","353","test_firewall_status[AT-VIE]","tests","Thu May 14 05:38:08 UTC 2026","passed","Thu May 14 05:38:08 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1885","Audit: Fail2Ban Service with Self-Healing","tests","Thu May 14 05:38:43 UTC 2026","passed","Thu May 14 05:38:44 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Thu May 14 05:38:19 UTC 2026","skipped","Thu May 14 05:38:19 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2793","Network: Download Speed via Global CDN","tests","Thu May 14 05:38:20 UTC 2026","passed","Thu May 14 05:38:23 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1358","Audit: Fail2Ban Service with Self-Healing","tests","Thu May 14 05:38:40 UTC 2026","passed","Thu May 14 05:38:41 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1081","Audit: OS Distribution Compliance","tests","Thu May 14 05:38:37 UTC 2026","passed","Thu May 14 05:38:38 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2005","test_fail2ban_status[DE-DUS]","tests","Thu May 14 05:38:16 UTC 2026","passed","Thu May 14 05:38:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","320","Smoke Test: SSH Connectivity","tests","Thu May 14 05:38:33 UTC 2026","passed","Thu May 14 05:38:33 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","282","test_ssh_root_login_disabled[AT-VIE]","tests","Thu May 14 05:38:18 UTC 2026","skipped","Thu May 14 05:38:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","336","Audit: Firewall (UFW) Status","tests","Thu May 14 05:38:38 UTC 2026","passed","Thu May 14 05:38:39 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","231","Smoke Test: SSH Connectivity","tests","Thu May 14 05:38:32 UTC 2026","passed","Thu May 14 05:38:33 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","548","test_telegram_connection","tests","Thu May 14 05:38:46 UTC 2026","passed","Thu May 14 05:38:47 UTC 2026","","test_telegram_api","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","319","test_firewall_status[RU-MOW]","tests","Thu May 14 05:38:08 UTC 2026","failed","Thu May 14 05:38:09 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2403","test_fail2ban_status[RU-MOW]","tests","Thu May 14 05:38:13 UTC 2026","passed","Thu May 14 05:38:16 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","255","Smoke Test: SSH Connectivity","tests","Thu May 14 05:38:33 UTC 2026","passed","Thu May 14 05:38:33 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2886","test_os_version[AT-VIE]","tests","Thu May 14 05:37:56 UTC 2026","passed","Thu May 14 05:37:59 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","279","test_firewall_status[NL-AMS]","tests","Thu May 14 05:38:08 UTC 2026","passed","Thu May 14 05:38:08 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","227","test_ssh_root_login_disabled[NL-AMS]","tests","Thu May 14 05:38:18 UTC 2026","skipped","Thu May 14 05:38:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2149","test_fail2ban_status[AT-VIE]","tests","Thu May 14 05:38:11 UTC 2026","passed","Thu May 14 05:38:13 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1993","test_os_version[NL-AMS]","tests","Thu May 14 05:37:54 UTC 2026","passed","Thu May 14 05:37:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1591","Audit: Fail2Ban Service with Self-Healing","tests","Thu May 14 05:38:44 UTC 2026","passed","Thu May 14 05:38:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","546","Audit: Firewall (UFW) Status","tests","Thu May 14 05:38:39 UTC 2026","passed","Thu May 14 05:38:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2769","test_os_version[RU-MOW]","tests","Thu May 14 05:37:59 UTC 2026","passed","Thu May 14 05:38:02 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Thu May 14 05:38:19 UTC 2026","skipped","Thu May 14 05:38:19 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","1348","Audit: OS Distribution Compliance","tests","Thu May 14 05:38:36 UTC 2026","passed","Thu May 14 05:38:37 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Thu May 14 05:38:19 UTC 2026","skipped","Thu May 14 05:38:19 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","317","Audit: Firewall (UFW) Status","tests","Thu May 14 05:38:39 UTC 2026","failed","Thu May 14 05:38:39 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","275","Audit: Firewall (UFW) Status","tests","Thu May 14 05:38:38 UTC 2026","passed","Thu May 14 05:38:38 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Thu May 14 05:38:19 UTC 2026","skipped","Thu May 14 05:38:19 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","5760","test_os_version[DE-DUS]","tests","Thu May 14 05:38:02 UTC 2026","passed","Thu May 14 05:38:08 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","260","test_ssh_root_login_disabled[DE-DUS]","tests","Thu May 14 05:38:18 UTC 2026","skipped","Thu May 14 05:38:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
