"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","316","Smoke Test: SSH Connectivity","tests","Fri Mar 20 04:03:26 UTC 2026","passed","Fri Mar 20 04:03:26 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","375","Audit: Firewall (UFW) Status","tests","Fri Mar 20 04:03:33 UTC 2026","passed","Fri Mar 20 04:03:33 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","310","test_ssh_root_login_disabled[AT-VIE]","tests","Fri Mar 20 04:03:11 UTC 2026","skipped","Fri Mar 20 04:03:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","360","Audit: Firewall (UFW) Status","tests","Fri Mar 20 04:03:32 UTC 2026","passed","Fri Mar 20 04:03:33 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","304","test_ssh_root_login_disabled[NL-AMS]","tests","Fri Mar 20 04:03:11 UTC 2026","skipped","Fri Mar 20 04:03:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","581","test_firewall_status[RU-MOW]","tests","Fri Mar 20 04:03:00 UTC 2026","passed","Fri Mar 20 04:03:00 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 20 04:03:12 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","436","test_firewall_status[DE-DUS]","tests","Fri Mar 20 04:03:00 UTC 2026","passed","Fri Mar 20 04:03:01 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1300","Audit: OS Distribution Compliance","tests","Fri Mar 20 04:03:27 UTC 2026","passed","Fri Mar 20 04:03:28 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1823","Audit: Fail2Ban Service with Self-Healing","tests","Fri Mar 20 04:03:34 UTC 2026","passed","Fri Mar 20 04:03:36 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3059","test_os_version[AT-VIE]","tests","Fri Mar 20 04:02:48 UTC 2026","passed","Fri Mar 20 04:02:51 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1297","Audit: OS Distribution Compliance","tests","Fri Mar 20 04:03:31 UTC 2026","passed","Fri Mar 20 04:03:32 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5981","Network: Download Speed via Global CDN","tests","Fri Mar 20 04:03:20 UTC 2026","passed","Fri Mar 20 04:03:26 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 20 04:03:12 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2257","test_fail2ban_status[NL-AMS]","tests","Fri Mar 20 04:03:01 UTC 2026","passed","Fri Mar 20 04:03:03 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","372","test_firewall_status[AT-VIE]","tests","Fri Mar 20 04:02:59 UTC 2026","passed","Fri Mar 20 04:03:00 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3298","test_os_version[RU-MOW]","tests","Fri Mar 20 04:02:51 UTC 2026","passed","Fri Mar 20 04:02:55 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1343","Audit: OS Distribution Compliance","tests","Fri Mar 20 04:03:28 UTC 2026","passed","Fri Mar 20 04:03:30 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","570","test_telegram_connection","tests","Fri Mar 20 04:03:42 UTC 2026","passed","Fri Mar 20 04:03:42 UTC 2026","","test_telegram_api","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","384","test_ssh_root_login_disabled[RU-MOW]","tests","Fri Mar 20 04:03:11 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2417","test_fail2ban_status[DE-DUS]","tests","Fri Mar 20 04:03:08 UTC 2026","passed","Fri Mar 20 04:03:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2947","Network: Download Speed via Global CDN","tests","Fri Mar 20 04:03:17 UTC 2026","passed","Fri Mar 20 04:03:20 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","479","Audit: Firewall (UFW) Status","tests","Fri Mar 20 04:03:33 UTC 2026","passed","Fri Mar 20 04:03:34 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","311","test_ssh_root_login_disabled[DE-DUS]","tests","Fri Mar 20 04:03:12 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1564","Audit: OS Distribution Compliance","tests","Fri Mar 20 04:03:30 UTC 2026","passed","Fri Mar 20 04:03:31 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","315","Smoke Test: SSH Connectivity","tests","Fri Mar 20 04:03:27 UTC 2026","passed","Fri Mar 20 04:03:27 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 20 04:03:12 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 20 04:03:12 UTC 2026","skipped","Fri Mar 20 04:03:12 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2185","Audit: Fail2Ban Service with Self-Healing","tests","Fri Mar 20 04:03:38 UTC 2026","passed","Fri Mar 20 04:03:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","319","Smoke Test: SSH Connectivity","tests","Fri Mar 20 04:03:26 UTC 2026","passed","Fri Mar 20 04:03:26 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
