"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","333","test_ssh_root_login_disabled[AT-VIE]","tests","Wed Apr 08 04:26:21 UTC 2026","skipped","Wed Apr 08 04:26:21 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2434","test_fail2ban_status[DE-DUS]","tests","Wed Apr 08 04:26:18 UTC 2026","passed","Wed Apr 08 04:26:21 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3182","test_os_version[AT-VIE]","tests","Wed Apr 08 04:25:59 UTC 2026","passed","Wed Apr 08 04:26:02 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","316","Smoke Test: SSH Connectivity","tests","Wed Apr 08 04:26:45 UTC 2026","passed","Wed Apr 08 04:26:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","389","test_firewall_status[AT-VIE]","tests","Wed Apr 08 04:26:10 UTC 2026","passed","Wed Apr 08 04:26:10 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3950","test_os_version[DE-DUS]","tests","Wed Apr 08 04:26:05 UTC 2026","passed","Wed Apr 08 04:26:09 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3278","test_os_version[RU-MOW]","tests","Wed Apr 08 04:26:02 UTC 2026","passed","Wed Apr 08 04:26:05 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","384","Audit: Firewall (UFW) Status","tests","Wed Apr 08 04:26:52 UTC 2026","failed","Wed Apr 08 04:26:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2822","test_fail2ban_status[RU-MOW]","tests","Wed Apr 08 04:26:16 UTC 2026","passed","Wed Apr 08 04:26:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1207","Audit: OS Distribution Compliance","tests","Wed Apr 08 04:26:46 UTC 2026","passed","Wed Apr 08 04:26:47 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","344","Audit: Firewall (UFW) Status","tests","Wed Apr 08 04:26:51 UTC 2026","passed","Wed Apr 08 04:26:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 08 04:26:22 UTC 2026","skipped","Wed Apr 08 04:26:22 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","6087","Network: Download Speed via Global CDN","tests","Wed Apr 08 04:26:38 UTC 2026","passed","Wed Apr 08 04:26:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","302","Smoke Test: SSH Connectivity","tests","Wed Apr 08 04:26:45 UTC 2026","passed","Wed Apr 08 04:26:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2245","test_fail2ban_status[NL-AMS]","tests","Wed Apr 08 04:26:11 UTC 2026","passed","Wed Apr 08 04:26:13 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2483","test_fail2ban_status[AT-VIE]","tests","Wed Apr 08 04:26:13 UTC 2026","passed","Wed Apr 08 04:26:16 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1346","Audit: OS Distribution Compliance","tests","Wed Apr 08 04:26:47 UTC 2026","passed","Wed Apr 08 04:26:48 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","315","test_ssh_root_login_disabled[DE-DUS]","tests","Wed Apr 08 04:26:22 UTC 2026","skipped","Wed Apr 08 04:26:22 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2254","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 08 04:26:56 UTC 2026","passed","Wed Apr 08 04:26:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1779","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 08 04:26:58 UTC 2026","passed","Wed Apr 08 04:27:00 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1613","Audit: OS Distribution Compliance","tests","Wed Apr 08 04:26:48 UTC 2026","passed","Wed Apr 08 04:26:50 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 08 04:26:22 UTC 2026","skipped","Wed Apr 08 04:26:22 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","11337","Network: Download Speed via Global CDN","tests","Wed Apr 08 04:26:24 UTC 2026","passed","Wed Apr 08 04:26:35 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","295","Smoke Test: SSH Connectivity","tests","Wed Apr 08 04:26:44 UTC 2026","passed","Wed Apr 08 04:26:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","379","test_firewall_status[RU-MOW]","tests","Wed Apr 08 04:26:10 UTC 2026","failed","Wed Apr 08 04:26:10 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1675","Network: Download Speed via Global CDN","tests","Wed Apr 08 04:26:22 UTC 2026","passed","Wed Apr 08 04:26:24 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","385","Smoke Test: SSH Connectivity","tests","Wed Apr 08 04:26:45 UTC 2026","passed","Wed Apr 08 04:26:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1285","Audit: OS Distribution Compliance","tests","Wed Apr 08 04:26:50 UTC 2026","passed","Wed Apr 08 04:26:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","368","Audit: Firewall (UFW) Status","tests","Wed Apr 08 04:26:52 UTC 2026","passed","Wed Apr 08 04:26:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
