"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","474","test_firewall_status[RU-MOW]","tests","Fri Mar 06 03:58:19 UTC 2026","passed","Fri Mar 06 03:58:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","282","test_firewall_status[AT-VIE]","tests","Fri Mar 06 03:58:18 UTC 2026","passed","Fri Mar 06 03:58:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","232","test_ssh_root_login_disabled[AT-VIE]","tests","Fri Mar 06 03:58:27 UTC 2026","skipped","Fri Mar 06 03:58:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 06 03:58:28 UTC 2026","skipped","Fri Mar 06 03:58:28 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","441","test_telegram_connection","tests","Fri Mar 06 03:58:52 UTC 2026","passed","Fri Mar 06 03:58:52 UTC 2026","","test_telegram_api","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2337","test_os_version[AT-VIE]","tests","Fri Mar 06 03:58:10 UTC 2026","passed","Fri Mar 06 03:58:12 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3149","Network: Download Speed via Global CDN","tests","Fri Mar 06 03:58:31 UTC 2026","passed","Fri Mar 06 03:58:34 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 06 03:58:28 UTC 2026","skipped","Fri Mar 06 03:58:28 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","870","Audit: OS Distribution Compliance","tests","Fri Mar 06 03:58:41 UTC 2026","passed","Fri Mar 06 03:58:42 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","969","Audit: OS Distribution Compliance","tests","Fri Mar 06 03:58:44 UTC 2026","passed","Fri Mar 06 03:58:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1352","Audit: Fail2Ban Service with Self-Healing","tests","Fri Mar 06 03:58:51 UTC 2026","passed","Fri Mar 06 03:58:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","251","Audit: Firewall (UFW) Status","tests","Fri Mar 06 03:58:45 UTC 2026","passed","Fri Mar 06 03:58:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1212","Audit: OS Distribution Compliance","tests","Fri Mar 06 03:58:43 UTC 2026","passed","Fri Mar 06 03:58:44 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","297","test_ssh_root_login_disabled[RU-MOW]","tests","Fri Mar 06 03:58:27 UTC 2026","skipped","Fri Mar 06 03:58:28 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1232","Network: Download Speed via Global CDN","tests","Fri Mar 06 03:58:28 UTC 2026","passed","Fri Mar 06 03:58:29 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Mar 06 03:58:28 UTC 2026","skipped","Fri Mar 06 03:58:28 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1479","test_fail2ban_status[NL-AMS]","tests","Fri Mar 06 03:58:20 UTC 2026","passed","Fri Mar 06 03:58:21 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","224","Smoke Test: SSH Connectivity","tests","Fri Mar 06 03:58:40 UTC 2026","passed","Fri Mar 06 03:58:41 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","218","test_ssh_root_login_disabled[DE-DUS]","tests","Fri Mar 06 03:58:28 UTC 2026","skipped","Fri Mar 06 03:58:28 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2645","test_os_version[RU-MOW]","tests","Fri Mar 06 03:58:12 UTC 2026","passed","Fri Mar 06 03:58:15 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","976","Audit: OS Distribution Compliance","tests","Fri Mar 06 03:58:42 UTC 2026","passed","Fri Mar 06 03:58:43 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","224","Smoke Test: SSH Connectivity","tests","Fri Mar 06 03:58:41 UTC 2026","passed","Fri Mar 06 03:58:41 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","274","Audit: Firewall (UFW) Status","tests","Fri Mar 06 03:58:45 UTC 2026","passed","Fri Mar 06 03:58:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","329","test_firewall_status[DE-DUS]","tests","Fri Mar 06 03:58:19 UTC 2026","passed","Fri Mar 06 03:58:20 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5578","Network: Download Speed via Global CDN","tests","Fri Mar 06 03:58:34 UTC 2026","passed","Fri Mar 06 03:58:40 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1785","test_os_version[NL-AMS]","tests","Fri Mar 06 03:58:08 UTC 2026","passed","Fri Mar 06 03:58:10 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","209","Smoke Test: SSH Connectivity","tests","Fri Mar 06 03:58:40 UTC 2026","passed","Fri Mar 06 03:58:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","387","Audit: Firewall (UFW) Status","tests","Fri Mar 06 03:58:46 UTC 2026","passed","Fri Mar 06 03:58:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1698","Audit: Fail2Ban Service with Self-Healing","tests","Fri Mar 06 03:58:49 UTC 2026","passed","Fri Mar 06 03:58:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1371","Audit: Fail2Ban Service with Self-Healing","tests","Fri Mar 06 03:58:48 UTC 2026","passed","Fri Mar 06 03:58:49 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
