"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        SMOKE TEST (REQ-000): Verifies SSH connectivity to the server.

        This test covers multiple layers of the stack implicitly:
        1. Network Layer: IP is reachable.
        2. Transport Layer: Port 22 is open and accepting TCP connections.
        3. Application (SSH): SSH Daemon is running and accepts the handshake.
        4. Auth Layer: Credentials (root + password) are correct.
        5. Execution: System can fork a process ('hostname') and return stdout.

        If this test fails, further security auditing (REQ-001+) is impossible.
        ","235","test_server_connectivity[NL-AMS]","tests","Sat Feb 21 10:22:31 UTC 2026","passed","Sat Feb 21 10:22:32 UTC 2026","","test_security_audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","311","test_firewall_status[NL-AMS]","tests","Sat Feb 21 10:22:04 UTC 2026","passed","Sat Feb 21 10:22:04 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-005 (Part 2): Скорость (HTTP Download).
        Используем Global CDN (Cachefly) для проверки реальной ширины канала.
        ","10010","test_server_download_speed_http[AT-VIE]","tests","Sat Feb 21 10:22:15 UTC 2026","passed","Sat Feb 21 10:22:25 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1724","test_fail2ban_status[NL-AMS]","tests","Sat Feb 21 10:22:05 UTC 2026","passed","Sat Feb 21 10:22:07 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","241","test_ssh_root_login_disabled[DE-DUS]","tests","Sat Feb 21 10:22:14 UTC 2026","skipped","Sat Feb 21 10:22:14 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2392","test_fail2ban_status[RU-MOW]","tests","Sat Feb 21 10:22:09 UTC 2026","passed","Sat Feb 21 10:22:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        SMOKE TEST (REQ-000): Verifies SSH connectivity to the server.

        This test covers multiple layers of the stack implicitly:
        1. Network Layer: IP is reachable.
        2. Transport Layer: Port 22 is open and accepting TCP connections.
        3. Application (SSH): SSH Daemon is running and accepts the handshake.
        4. Auth Layer: Credentials (root + password) are correct.
        5. Execution: System can fork a process ('hostname') and return stdout.

        If this test fails, further security auditing (REQ-001+) is impossible.
        ","247","test_server_connectivity[DE-DUS]","tests","Sat Feb 21 10:22:32 UTC 2026","passed","Sat Feb 21 10:22:32 UTC 2026","","test_security_audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","233","test_ssh_root_login_disabled[NL-AMS]","tests","Sat Feb 21 10:22:13 UTC 2026","skipped","Sat Feb 21 10:22:13 UTC 2026","TestSecurityRules","test_audit_rules","",""
"2. Проверяем, что токены загрузились","0","test_telegram_config","tests","Sat Feb 21 10:22:14 UTC 2026","passed","Sat Feb 21 10:22:14 UTC 2026","","test_backup","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","366","test_firewall_status[DE-DUS]","tests","Sat Feb 21 10:22:05 UTC 2026","passed","Sat Feb 21 10:22:05 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        SMOKE TEST (REQ-000): Verifies SSH connectivity to the server.

        This test covers multiple layers of the stack implicitly:
        1. Network Layer: IP is reachable.
        2. Transport Layer: Port 22 is open and accepting TCP connections.
        3. Application (SSH): SSH Daemon is running and accepts the handshake.
        4. Auth Layer: Credentials (root + password) are correct.
        5. Execution: System can fork a process ('hostname') and return stdout.

        If this test fails, further security auditing (REQ-001+) is impossible.
        ","278","test_server_connectivity[AT-VIE]","tests","Sat Feb 21 10:22:32 UTC 2026","passed","Sat Feb 21 10:22:32 UTC 2026","","test_security_audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","414","test_firewall_status[RU-MOW]","tests","Sat Feb 21 10:22:04 UTC 2026","passed","Sat Feb 21 10:22:05 UTC 2026","TestSecurityRules","test_audit_rules","",""
