"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2315","test_fail2ban_status[AT-VIE]","tests","Tue Feb 24 04:56:27 UTC 2026","passed","Tue Feb 24 04:56:30 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","351","test_ssh_root_login_disabled[RU-MOW]","tests","Tue Feb 24 04:56:35 UTC 2026","skipped","Tue Feb 24 04:56:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 04:56:36 UTC 2026","skipped","Tue Feb 24 04:56:36 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","495","test_firewall_status[RU-MOW]","tests","Tue Feb 24 04:56:24 UTC 2026","passed","Tue Feb 24 04:56:25 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2211","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 04:57:01 UTC 2026","passed","Tue Feb 24 04:57:04 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2632","test_fail2ban_status[RU-MOW]","tests","Tue Feb 24 04:56:30 UTC 2026","passed","Tue Feb 24 04:56:32 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1518","Network: Download Speed via Global CDN","tests","Tue Feb 24 04:56:36 UTC 2026","passed","Tue Feb 24 04:56:37 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","603","Audit: Firewall (UFW) Status","tests","Tue Feb 24 04:56:57 UTC 2026","passed","Tue Feb 24 04:56:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3693","Network: Download Speed via Global CDN","tests","Tue Feb 24 04:56:37 UTC 2026","passed","Tue Feb 24 04:56:41 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 04:56:36 UTC 2026","skipped","Tue Feb 24 04:56:36 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","378","Smoke Test: SSH Connectivity","tests","Tue Feb 24 04:56:51 UTC 2026","passed","Tue Feb 24 04:56:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","286","test_ssh_root_login_disabled[NL-AMS]","tests","Tue Feb 24 04:56:35 UTC 2026","skipped","Tue Feb 24 04:56:35 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1289","Audit: OS Distribution Compliance","tests","Tue Feb 24 04:56:52 UTC 2026","passed","Tue Feb 24 04:56:54 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","306","test_ssh_root_login_disabled[AT-VIE]","tests","Tue Feb 24 04:56:35 UTC 2026","skipped","Tue Feb 24 04:56:35 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","423","test_firewall_status[DE-DUS]","tests","Tue Feb 24 04:56:25 UTC 2026","passed","Tue Feb 24 04:56:25 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1718","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 04:57:04 UTC 2026","passed","Tue Feb 24 04:57:05 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2142","test_fail2ban_status[NL-AMS]","tests","Tue Feb 24 04:56:25 UTC 2026","passed","Tue Feb 24 04:56:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1496","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 04:56:58 UTC 2026","passed","Tue Feb 24 04:57:00 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","294","test_ssh_root_login_disabled[DE-DUS]","tests","Tue Feb 24 04:56:36 UTC 2026","skipped","Tue Feb 24 04:56:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Tue Feb 24 04:56:36 UTC 2026","skipped","Tue Feb 24 04:56:36 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1790","Audit: Fail2Ban Service with Self-Healing","tests","Tue Feb 24 04:57:00 UTC 2026","passed","Tue Feb 24 04:57:01 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1134","Audit: OS Distribution Compliance","tests","Tue Feb 24 04:56:51 UTC 2026","passed","Tue Feb 24 04:56:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","4276","test_os_version[DE-DUS]","tests","Tue Feb 24 04:56:19 UTC 2026","passed","Tue Feb 24 04:56:24 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","330","test_firewall_status[NL-AMS]","tests","Tue Feb 24 04:56:24 UTC 2026","passed","Tue Feb 24 04:56:24 UTC 2026","TestSecurityRules","test_audit_rules","",""
