"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","229","Smoke Test: SSH Connectivity","tests","Fri Apr 10 04:36:40 UTC 2026","passed","Fri Apr 10 04:36:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","330","Audit: Firewall (UFW) Status","tests","Fri Apr 10 04:36:46 UTC 2026","passed","Fri Apr 10 04:36:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1784","test_fail2ban_status[DE-DUS]","tests","Fri Apr 10 04:36:25 UTC 2026","passed","Fri Apr 10 04:36:26 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1374","Audit: Fail2Ban Service with Self-Healing","tests","Fri Apr 10 04:36:50 UTC 2026","passed","Fri Apr 10 04:36:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","981","Audit: OS Distribution Compliance","tests","Fri Apr 10 04:36:42 UTC 2026","passed","Fri Apr 10 04:36:43 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","308","test_firewall_status[AT-VIE]","tests","Fri Apr 10 04:36:18 UTC 2026","passed","Fri Apr 10 04:36:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2543","Network: Download Speed via Global CDN","tests","Fri Apr 10 04:36:31 UTC 2026","passed","Fri Apr 10 04:36:34 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Apr 10 04:36:27 UTC 2026","skipped","Fri Apr 10 04:36:27 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2490","Network: Download Speed via Global CDN","tests","Fri Apr 10 04:36:29 UTC 2026","passed","Fri Apr 10 04:36:31 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1859","test_os_version[NL-AMS]","tests","Fri Apr 10 04:36:06 UTC 2026","passed","Fri Apr 10 04:36:08 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Apr 10 04:36:27 UTC 2026","skipped","Fri Apr 10 04:36:27 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1712","Audit: Fail2Ban Service with Self-Healing","tests","Fri Apr 10 04:36:49 UTC 2026","passed","Fri Apr 10 04:36:50 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","299","Audit: Firewall (UFW) Status","tests","Fri Apr 10 04:36:45 UTC 2026","passed","Fri Apr 10 04:36:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Apr 10 04:36:27 UTC 2026","skipped","Fri Apr 10 04:36:27 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2640","test_os_version[RU-MOW]","tests","Fri Apr 10 04:36:11 UTC 2026","passed","Fri Apr 10 04:36:13 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","289","Audit: Firewall (UFW) Status","tests","Fri Apr 10 04:36:45 UTC 2026","failed","Fri Apr 10 04:36:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1222","Audit: OS Distribution Compliance","tests","Fri Apr 10 04:36:43 UTC 2026","passed","Fri Apr 10 04:36:44 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","290","Smoke Test: SSH Connectivity","tests","Fri Apr 10 04:36:40 UTC 2026","passed","Fri Apr 10 04:36:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","301","test_ssh_root_login_disabled[RU-MOW]","tests","Fri Apr 10 04:36:27 UTC 2026","skipped","Fri Apr 10 04:36:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Fri Apr 10 04:36:27 UTC 2026","skipped","Fri Apr 10 04:36:27 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","299","test_firewall_status[RU-MOW]","tests","Fri Apr 10 04:36:18 UTC 2026","failed","Fri Apr 10 04:36:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","256","Audit: Firewall (UFW) Status","tests","Fri Apr 10 04:36:45 UTC 2026","passed","Fri Apr 10 04:36:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","850","Audit: OS Distribution Compliance","tests","Fri Apr 10 04:36:41 UTC 2026","passed","Fri Apr 10 04:36:42 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","416","test_firewall_status[DE-DUS]","tests","Fri Apr 10 04:36:19 UTC 2026","passed","Fri Apr 10 04:36:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1385","Audit: Fail2Ban Service with Self-Healing","tests","Fri Apr 10 04:36:47 UTC 2026","passed","Fri Apr 10 04:36:49 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","204","Smoke Test: SSH Connectivity","tests","Fri Apr 10 04:36:40 UTC 2026","passed","Fri Apr 10 04:36:40 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","259","test_firewall_status[NL-AMS]","tests","Fri Apr 10 04:36:18 UTC 2026","passed","Fri Apr 10 04:36:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1208","Audit: Fail2Ban Service with Self-Healing","tests","Fri Apr 10 04:36:46 UTC 2026","passed","Fri Apr 10 04:36:47 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2467","test_os_version[AT-VIE]","tests","Fri Apr 10 04:36:08 UTC 2026","passed","Fri Apr 10 04:36:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2266","test_fail2ban_status[RU-MOW]","tests","Fri Apr 10 04:36:22 UTC 2026","passed","Fri Apr 10 04:36:25 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","431","test_telegram_connection","tests","Fri Apr 10 04:36:52 UTC 2026","passed","Fri Apr 10 04:36:52 UTC 2026","","test_telegram_api","",""
