"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","336","test_firewall_status[DE-DUS]","tests","Sat Mar 14 03:59:42 UTC 2026","passed","Sat Mar 14 03:59:42 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1290","Network: Download Speed via Global CDN","tests","Sat Mar 14 03:59:50 UTC 2026","passed","Sat Mar 14 03:59:51 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Sat Mar 14 03:59:50 UTC 2026","skipped","Sat Mar 14 03:59:50 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","294","test_ssh_root_login_disabled[RU-MOW]","tests","Sat Mar 14 03:59:50 UTC 2026","skipped","Sat Mar 14 03:59:50 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2301","Network: Download Speed via Global CDN","tests","Sat Mar 14 03:59:51 UTC 2026","passed","Sat Mar 14 03:59:54 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","917","Audit: OS Distribution Compliance","tests","Sat Mar 14 04:00:04 UTC 2026","passed","Sat Mar 14 04:00:05 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","221","test_ssh_root_login_disabled[DE-DUS]","tests","Sat Mar 14 03:59:50 UTC 2026","skipped","Sat Mar 14 03:59:50 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","461","test_telegram_connection","tests","Sat Mar 14 04:00:15 UTC 2026","passed","Sat Mar 14 04:00:15 UTC 2026","","test_telegram_api","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","468","test_firewall_status[RU-MOW]","tests","Sat Mar 14 03:59:41 UTC 2026","passed","Sat Mar 14 03:59:42 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1350","Audit: Fail2Ban Service with Self-Healing","tests","Sat Mar 14 04:00:13 UTC 2026","passed","Sat Mar 14 04:00:15 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","979","Audit: OS Distribution Compliance","tests","Sat Mar 14 04:00:05 UTC 2026","passed","Sat Mar 14 04:00:06 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1879","test_os_version[NL-AMS]","tests","Sat Mar 14 03:59:30 UTC 2026","passed","Sat Mar 14 03:59:32 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","225","Smoke Test: SSH Connectivity","tests","Sat Mar 14 04:00:03 UTC 2026","passed","Sat Mar 14 04:00:04 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Sat Mar 14 03:59:50 UTC 2026","skipped","Sat Mar 14 03:59:50 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2266","test_fail2ban_status[RU-MOW]","tests","Sat Mar 14 03:59:45 UTC 2026","passed","Sat Mar 14 03:59:47 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1205","Audit: OS Distribution Compliance","tests","Sat Mar 14 04:00:06 UTC 2026","passed","Sat Mar 14 04:00:07 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","226","Smoke Test: SSH Connectivity","tests","Sat Mar 14 04:00:03 UTC 2026","passed","Sat Mar 14 04:00:03 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","224","test_ssh_root_login_disabled[AT-VIE]","tests","Sat Mar 14 03:59:49 UTC 2026","skipped","Sat Mar 14 03:59:50 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3144","Network: Download Speed via Global CDN","tests","Sat Mar 14 03:59:54 UTC 2026","passed","Sat Mar 14 03:59:57 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1714","test_fail2ban_status[AT-VIE]","tests","Sat Mar 14 03:59:43 UTC 2026","passed","Sat Mar 14 03:59:45 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2343","test_os_version[AT-VIE]","tests","Sat Mar 14 03:59:32 UTC 2026","passed","Sat Mar 14 03:59:34 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","212","Smoke Test: SSH Connectivity","tests","Sat Mar 14 04:00:03 UTC 2026","passed","Sat Mar 14 04:00:03 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
