"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    4. ИНТЕГРАЦИОННЫЙ ТЕСТ:
    Создаем маленький файл и реально пытаемся отправить его в Телеграм.
    Если придет 200 OK — значит, система доставки работает.
    ","540","test_telegram_delivery_real","tests","Mon Feb 23 05:02:57 UTC 2026","passed","Mon Feb 23 05:02:58 UTC 2026","","test_backup","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","378","test_firewall_status[NL-AMS]","tests","Mon Feb 23 05:02:44 UTC 2026","passed","Mon Feb 23 05:02:45 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2371","test_fail2ban_status[AT-VIE]","tests","Mon Feb 23 05:02:48 UTC 2026","passed","Mon Feb 23 05:02:51 UTC 2026","TestSecurityRules","test_audit_rules","",""
"2. Проверяем, что токены загрузились","0","test_telegram_config","tests","Mon Feb 23 05:02:57 UTC 2026","passed","Mon Feb 23 05:02:57 UTC 2026","","test_backup","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2206","test_fail2ban_status[NL-AMS]","tests","Mon Feb 23 05:02:46 UTC 2026","passed","Mon Feb 23 05:02:48 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2326","test_fail2ban_status[DE-DUS]","tests","Mon Feb 23 05:02:54 UTC 2026","passed","Mon Feb 23 05:02:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-005 (Part 1): Пинг от тебя до сервера.
        ","0","test_latency_and_loss_from_client[AT-VIE]","tests","Mon Feb 23 05:02:58 UTC 2026","skipped","Mon Feb 23 05:02:58 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","549","test_firewall_status[RU-MOW]","tests","Mon Feb 23 05:02:45 UTC 2026","passed","Mon Feb 23 05:02:46 UTC 2026","TestSecurityRules","test_audit_rules","",""
"3. Проверяем, что хотя бы у одного сервера прописаны пути для бэкапа","0","test_inventory_has_backup_paths","tests","Mon Feb 23 05:02:57 UTC 2026","passed","Mon Feb 23 05:02:57 UTC 2026","","test_backup","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3014","test_os_version[AT-VIE]","tests","Mon Feb 23 05:02:33 UTC 2026","passed","Mon Feb 23 05:02:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-005 (Part 1): Пинг от тебя до сервера.
        ","0","test_latency_and_loss_from_client[DE-DUS]","tests","Mon Feb 23 05:02:58 UTC 2026","skipped","Mon Feb 23 05:02:58 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        REQ-005 (Part 1): Пинг от тебя до сервера.
        ","0","test_latency_and_loss_from_client[NL-AMS]","tests","Mon Feb 23 05:02:58 UTC 2026","skipped","Mon Feb 23 05:02:58 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        SMOKE TEST (REQ-000): Verifies SSH connectivity to the server.

        This test covers multiple layers of the stack implicitly:
        1. Network Layer: IP is reachable.
        2. Transport Layer: Port 22 is open and accepting TCP connections.
        3. Application (SSH): SSH Daemon is running and accepts the handshake.
        4. Auth Layer: Credentials (root + password) are correct.
        5. Execution: System can fork a process ('hostname') and return stdout.

        If this test fails, further security auditing (REQ-001+) is impossible.
        ","399","test_server_connectivity[RU-MOW]","tests","Mon Feb 23 05:03:08 UTC 2026","passed","Mon Feb 23 05:03:08 UTC 2026","","test_security_audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","397","test_ssh_root_login_disabled[RU-MOW]","tests","Mon Feb 23 05:02:57 UTC 2026","skipped","Mon Feb 23 05:02:57 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","316","test_ssh_root_login_disabled[AT-VIE]","tests","Mon Feb 23 05:02:56 UTC 2026","skipped","Mon Feb 23 05:02:57 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3408","test_os_version[RU-MOW]","tests","Mon Feb 23 05:02:36 UTC 2026","passed","Mon Feb 23 05:02:40 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-005 (Part 1): Пинг от тебя до сервера.
        ","0","test_latency_and_loss_from_client[RU-MOW]","tests","Mon Feb 23 05:02:58 UTC 2026","skipped","Mon Feb 23 05:02:58 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","296","test_ssh_root_login_disabled[NL-AMS]","tests","Mon Feb 23 05:02:56 UTC 2026","skipped","Mon Feb 23 05:02:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-005 (Part 2): Скорость (HTTP Download).
        Используем Global CDN (Cachefly) для проверки реальной ширины канала.
        ","2433","test_server_download_speed_http[AT-VIE]","tests","Mon Feb 23 05:02:58 UTC 2026","passed","Mon Feb 23 05:03:01 UTC 2026","TestNetworkPerformance","test_network_perf","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2493","test_os_version[NL-AMS]","tests","Mon Feb 23 05:02:31 UTC 2026","passed","Mon Feb 23 05:02:33 UTC 2026","TestSecurityRules","test_audit_rules","",""
"1. Проверяем, что папка backups/ создана и доступна для записи","0","test_backup_directory_exists","tests","Mon Feb 23 05:02:57 UTC 2026","passed","Mon Feb 23 05:02:57 UTC 2026","","test_backup","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","4473","test_os_version[DE-DUS]","tests","Mon Feb 23 05:02:40 UTC 2026","passed","Mon Feb 23 05:02:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
