"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Standardization check: Ensures the node runs a supported Linux version.","1197","Audit: OS Distribution Compliance","tests","Mon Apr 20 04:48:16 UTC 2026","passed","Mon Apr 20 04:48:17 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2467","test_os_version[NL-AMS]","tests","Mon Apr 20 04:47:32 UTC 2026","passed","Mon Apr 20 04:47:35 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","381","test_ssh_root_login_disabled[RU-MOW]","tests","Mon Apr 20 04:47:59 UTC 2026","skipped","Mon Apr 20 04:47:59 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1742","Audit: Fail2Ban Service with Self-Healing","tests","Mon Apr 20 04:48:24 UTC 2026","passed","Mon Apr 20 04:48:26 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","361","test_firewall_status[AT-VIE]","tests","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:48 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1273","Audit: OS Distribution Compliance","tests","Mon Apr 20 04:48:20 UTC 2026","passed","Mon Apr 20 04:48:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","318","Smoke Test: SSH Connectivity","tests","Mon Apr 20 04:48:16 UTC 2026","passed","Mon Apr 20 04:48:16 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","6260","Network: Download Speed via Global CDN","tests","Mon Apr 20 04:48:08 UTC 2026","passed","Mon Apr 20 04:48:15 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","311","test_ssh_root_login_disabled[AT-VIE]","tests","Mon Apr 20 04:47:59 UTC 2026","skipped","Mon Apr 20 04:47:59 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","467","Audit: Firewall (UFW) Status","tests","Mon Apr 20 04:48:22 UTC 2026","passed","Mon Apr 20 04:48:23 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","372","Audit: Firewall (UFW) Status","tests","Mon Apr 20 04:48:22 UTC 2026","failed","Mon Apr 20 04:48:22 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Mon Apr 20 04:48:00 UTC 2026","skipped","Mon Apr 20 04:48:00 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","293","Smoke Test: SSH Connectivity","tests","Mon Apr 20 04:48:15 UTC 2026","passed","Mon Apr 20 04:48:15 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2350","test_fail2ban_status[AT-VIE]","tests","Mon Apr 20 04:47:51 UTC 2026","passed","Mon Apr 20 04:47:53 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1676","Audit: Fail2Ban Service with Self-Healing","tests","Mon Apr 20 04:48:23 UTC 2026","passed","Mon Apr 20 04:48:24 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","335","test_firewall_status[NL-AMS]","tests","Mon Apr 20 04:47:47 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1568","Audit: OS Distribution Compliance","tests","Mon Apr 20 04:48:18 UTC 2026","passed","Mon Apr 20 04:48:20 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","290","Smoke Test: SSH Connectivity","tests","Mon Apr 20 04:48:15 UTC 2026","passed","Mon Apr 20 04:48:15 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3258","test_os_version[RU-MOW]","tests","Mon Apr 20 04:47:38 UTC 2026","passed","Mon Apr 20 04:47:41 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","6078","test_os_version[DE-DUS]","tests","Mon Apr 20 04:47:41 UTC 2026","passed","Mon Apr 20 04:47:47 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1252","Audit: OS Distribution Compliance","tests","Mon Apr 20 04:48:17 UTC 2026","passed","Mon Apr 20 04:48:18 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","340","Audit: Firewall (UFW) Status","tests","Mon Apr 20 04:48:21 UTC 2026","passed","Mon Apr 20 04:48:22 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Mon Apr 20 04:48:00 UTC 2026","skipped","Mon Apr 20 04:48:00 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","535","test_firewall_status[DE-DUS]","tests","Mon Apr 20 04:47:48 UTC 2026","passed","Mon Apr 20 04:47:49 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2850","test_fail2ban_status[RU-MOW]","tests","Mon Apr 20 04:47:53 UTC 2026","passed","Mon Apr 20 04:47:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","379","test_firewall_status[RU-MOW]","tests","Mon Apr 20 04:47:48 UTC 2026","failed","Mon Apr 20 04:47:48 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","586","test_telegram_connection","tests","Mon Apr 20 04:48:30 UTC 2026","passed","Mon Apr 20 04:48:31 UTC 2026","","test_telegram_api","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","339","Audit: Firewall (UFW) Status","tests","Mon Apr 20 04:48:22 UTC 2026","passed","Mon Apr 20 04:48:22 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3153","test_os_version[AT-VIE]","tests","Mon Apr 20 04:47:35 UTC 2026","passed","Mon Apr 20 04:47:38 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2185","Audit: Fail2Ban Service with Self-Healing","tests","Mon Apr 20 04:48:26 UTC 2026","passed","Mon Apr 20 04:48:28 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1815","Audit: Fail2Ban Service with Self-Healing","tests","Mon Apr 20 04:48:28 UTC 2026","passed","Mon Apr 20 04:48:30 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
