"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","260","Audit: Firewall (UFW) Status","tests","Sun Apr 05 04:27:02 UTC 2026","failed","Sun Apr 05 04:27:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1262","Audit: Fail2Ban Service with Self-Healing","tests","Sun Apr 05 04:27:04 UTC 2026","passed","Sun Apr 05 04:27:05 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","175","test_ssh_root_login_disabled[NL-AMS]","tests","Sun Apr 05 04:26:45 UTC 2026","skipped","Sun Apr 05 04:26:45 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","186","Smoke Test: SSH Connectivity","tests","Sun Apr 05 04:26:58 UTC 2026","passed","Sun Apr 05 04:26:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","177","Smoke Test: SSH Connectivity","tests","Sun Apr 05 04:26:57 UTC 2026","passed","Sun Apr 05 04:26:57 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","208","Smoke Test: SSH Connectivity","tests","Sun Apr 05 04:26:57 UTC 2026","passed","Sun Apr 05 04:26:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1160","Network: Download Speed via Global CDN","tests","Sun Apr 05 04:26:46 UTC 2026","passed","Sun Apr 05 04:26:47 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","408","test_telegram_connection","tests","Sun Apr 05 04:27:08 UTC 2026","passed","Sun Apr 05 04:27:08 UTC 2026","","test_telegram_api","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","304","Audit: Firewall (UFW) Status","tests","Sun Apr 05 04:27:02 UTC 2026","passed","Sun Apr 05 04:27:03 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1045","Audit: Fail2Ban Service with Self-Healing","tests","Sun Apr 05 04:27:03 UTC 2026","passed","Sun Apr 05 04:27:04 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","298","test_firewall_status[DE-DUS]","tests","Sun Apr 05 04:26:38 UTC 2026","passed","Sun Apr 05 04:26:38 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2230","test_os_version[AT-VIE]","tests","Sun Apr 05 04:26:29 UTC 2026","passed","Sun Apr 05 04:26:32 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1638","test_fail2ban_status[AT-VIE]","tests","Sun Apr 05 04:26:39 UTC 2026","passed","Sun Apr 05 04:26:41 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","824","Audit: OS Distribution Compliance","tests","Sun Apr 05 04:27:01 UTC 2026","passed","Sun Apr 05 04:27:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","267","test_firewall_status[RU-MOW]","tests","Sun Apr 05 04:26:38 UTC 2026","failed","Sun Apr 05 04:26:38 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2366","Network: Download Speed via Global CDN","tests","Sun Apr 05 04:26:49 UTC 2026","passed","Sun Apr 05 04:26:52 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","1115","Audit: OS Distribution Compliance","tests","Sun Apr 05 04:27:00 UTC 2026","passed","Sun Apr 05 04:27:01 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1139","Audit: Fail2Ban Service with Self-Healing","tests","Sun Apr 05 04:27:07 UTC 2026","passed","Sun Apr 05 04:27:08 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","190","test_ssh_root_login_disabled[DE-DUS]","tests","Sun Apr 05 04:26:45 UTC 2026","skipped","Sun Apr 05 04:26:46 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2709","Network: Download Speed via Global CDN","tests","Sun Apr 05 04:26:47 UTC 2026","passed","Sun Apr 05 04:26:49 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Sun Apr 05 04:26:46 UTC 2026","skipped","Sun Apr 05 04:26:46 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5384","Network: Download Speed via Global CDN","tests","Sun Apr 05 04:26:52 UTC 2026","passed","Sun Apr 05 04:26:57 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","269","test_ssh_root_login_disabled[RU-MOW]","tests","Sun Apr 05 04:26:45 UTC 2026","skipped","Sun Apr 05 04:26:45 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2074","test_fail2ban_status[RU-MOW]","tests","Sun Apr 05 04:26:41 UTC 2026","passed","Sun Apr 05 04:26:43 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Sun Apr 05 04:26:46 UTC 2026","skipped","Sun Apr 05 04:26:46 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Sun Apr 05 04:26:46 UTC 2026","skipped","Sun Apr 05 04:26:46 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","262","Smoke Test: SSH Connectivity","tests","Sun Apr 05 04:26:58 UTC 2026","passed","Sun Apr 05 04:26:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","252","test_firewall_status[NL-AMS]","tests","Sun Apr 05 04:26:37 UTC 2026","passed","Sun Apr 05 04:26:37 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1556","test_os_version[NL-AMS]","tests","Sun Apr 05 04:26:28 UTC 2026","passed","Sun Apr 05 04:26:29 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","227","Audit: Firewall (UFW) Status","tests","Sun Apr 05 04:27:02 UTC 2026","passed","Sun Apr 05 04:27:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","249","Audit: Firewall (UFW) Status","tests","Sun Apr 05 04:27:02 UTC 2026","passed","Sun Apr 05 04:27:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
