"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","316","Audit: Firewall (UFW) Status","tests","Wed Apr 22 04:36:23 UTC 2026","passed","Wed Apr 22 04:36:23 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2366","test_os_version[AT-VIE]","tests","Wed Apr 22 04:35:46 UTC 2026","passed","Wed Apr 22 04:35:48 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1016","Audit: OS Distribution Compliance","tests","Wed Apr 22 04:36:19 UTC 2026","passed","Wed Apr 22 04:36:20 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","203","Smoke Test: SSH Connectivity","tests","Wed Apr 22 04:36:17 UTC 2026","passed","Wed Apr 22 04:36:17 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","230","test_ssh_root_login_disabled[AT-VIE]","tests","Wed Apr 22 04:36:04 UTC 2026","skipped","Wed Apr 22 04:36:04 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1778","test_fail2ban_status[AT-VIE]","tests","Wed Apr 22 04:35:58 UTC 2026","passed","Wed Apr 22 04:35:59 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","851","Audit: OS Distribution Compliance","tests","Wed Apr 22 04:36:18 UTC 2026","passed","Wed Apr 22 04:36:19 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1361","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 22 04:36:27 UTC 2026","passed","Wed Apr 22 04:36:29 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2666","test_os_version[RU-MOW]","tests","Wed Apr 22 04:35:48 UTC 2026","passed","Wed Apr 22 04:35:51 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Standardization check: Ensures the node runs a supported Linux version.","1276","Audit: OS Distribution Compliance","tests","Wed Apr 22 04:36:20 UTC 2026","passed","Wed Apr 22 04:36:21 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","370","test_firewall_status[DE-DUS]","tests","Wed Apr 22 04:35:56 UTC 2026","passed","Wed Apr 22 04:35:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","297","Audit: Firewall (UFW) Status","tests","Wed Apr 22 04:36:22 UTC 2026","passed","Wed Apr 22 04:36:22 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1756","test_fail2ban_status[DE-DUS]","tests","Wed Apr 22 04:36:02 UTC 2026","passed","Wed Apr 22 04:36:03 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1231","Network: Download Speed via Global CDN","tests","Wed Apr 22 04:36:04 UTC 2026","passed","Wed Apr 22 04:36:06 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","299","test_firewall_status[RU-MOW]","tests","Wed Apr 22 04:35:55 UTC 2026","failed","Wed Apr 22 04:35:56 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1567","test_fail2ban_status[NL-AMS]","tests","Wed Apr 22 04:35:56 UTC 2026","passed","Wed Apr 22 04:35:58 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 22 04:36:04 UTC 2026","skipped","Wed Apr 22 04:36:04 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1777","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 22 04:36:26 UTC 2026","passed","Wed Apr 22 04:36:27 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1815","test_os_version[NL-AMS]","tests","Wed Apr 22 04:35:44 UTC 2026","passed","Wed Apr 22 04:35:46 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 22 04:36:04 UTC 2026","skipped","Wed Apr 22 04:36:04 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1209","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 22 04:36:23 UTC 2026","passed","Wed Apr 22 04:36:24 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","300","Smoke Test: SSH Connectivity","tests","Wed Apr 22 04:36:17 UTC 2026","passed","Wed Apr 22 04:36:17 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","301","test_ssh_root_login_disabled[RU-MOW]","tests","Wed Apr 22 04:36:04 UTC 2026","skipped","Wed Apr 22 04:36:04 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","263","test_firewall_status[NL-AMS]","tests","Wed Apr 22 04:35:55 UTC 2026","passed","Wed Apr 22 04:35:55 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2897","Network: Download Speed via Global CDN","tests","Wed Apr 22 04:36:08 UTC 2026","passed","Wed Apr 22 04:36:11 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5639","Network: Download Speed via Global CDN","tests","Wed Apr 22 04:36:11 UTC 2026","passed","Wed Apr 22 04:36:17 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","961","Audit: OS Distribution Compliance","tests","Wed Apr 22 04:36:21 UTC 2026","passed","Wed Apr 22 04:36:22 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2288","test_fail2ban_status[RU-MOW]","tests","Wed Apr 22 04:35:59 UTC 2026","passed","Wed Apr 22 04:36:02 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3730","test_os_version[DE-DUS]","tests","Wed Apr 22 04:35:51 UTC 2026","passed","Wed Apr 22 04:35:55 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","208","test_ssh_root_login_disabled[NL-AMS]","tests","Wed Apr 22 04:36:03 UTC 2026","skipped","Wed Apr 22 04:36:04 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1421","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 22 04:36:24 UTC 2026","passed","Wed Apr 22 04:36:26 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
