"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Standardization check: Ensures the node runs a supported Linux version.","1235","Audit: OS Distribution Compliance","tests","Wed Apr 29 05:16:47 UTC 2026","passed","Wed Apr 29 05:16:49 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3902","test_os_version[DE-DUS]","tests","Wed Apr 29 05:16:14 UTC 2026","passed","Wed Apr 29 05:16:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","339","test_firewall_status[AT-VIE]","tests","Wed Apr 29 05:16:18 UTC 2026","passed","Wed Apr 29 05:16:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1705","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 29 05:16:59 UTC 2026","passed","Wed Apr 29 05:17:00 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","1217","Audit: OS Distribution Compliance","tests","Wed Apr 29 05:16:50 UTC 2026","passed","Wed Apr 29 05:16:51 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
    Verifies that the Telegram Bot API is accessible and can send documents.
    This acts as a 'Canary' test for our Disaster Recovery alerting channel.
    ","554","test_telegram_connection","tests","Wed Apr 29 05:17:00 UTC 2026","passed","Wed Apr 29 05:17:01 UTC 2026","","test_telegram_api","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","1642","Network: Download Speed via Global CDN","tests","Wed Apr 29 05:16:30 UTC 2026","passed","Wed Apr 29 05:16:32 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","381","Audit: Firewall (UFW) Status","tests","Wed Apr 29 05:16:52 UTC 2026","failed","Wed Apr 29 05:16:53 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2398","test_os_version[NL-AMS]","tests","Wed Apr 29 05:16:06 UTC 2026","passed","Wed Apr 29 05:16:08 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1656","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 29 05:16:53 UTC 2026","passed","Wed Apr 29 05:16:55 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","385","Smoke Test: SSH Connectivity","tests","Wed Apr 29 05:16:46 UTC 2026","passed","Wed Apr 29 05:16:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2711","test_fail2ban_status[RU-MOW]","tests","Wed Apr 29 05:16:24 UTC 2026","passed","Wed Apr 29 05:16:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","361","test_ssh_root_login_disabled[RU-MOW]","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","2246","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 29 05:16:56 UTC 2026","passed","Wed Apr 29 05:16:59 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","287","Smoke Test: SSH Connectivity","tests","Wed Apr 29 05:16:46 UTC 2026","passed","Wed Apr 29 05:16:46 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","2236","test_fail2ban_status[DE-DUS]","tests","Wed Apr 29 05:16:27 UTC 2026","passed","Wed Apr 29 05:16:29 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","325","test_firewall_status[NL-AMS]","tests","Wed Apr 29 05:16:18 UTC 2026","passed","Wed Apr 29 05:16:18 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","293","test_ssh_root_login_disabled[DE-DUS]","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","338","Audit: Firewall (UFW) Status","tests","Wed Apr 29 05:16:52 UTC 2026","passed","Wed Apr 29 05:16:52 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","1610","Audit: OS Distribution Compliance","tests","Wed Apr 29 05:16:49 UTC 2026","passed","Wed Apr 29 05:16:50 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Wed Apr 29 05:16:30 UTC 2026","skipped","Wed Apr 29 05:16:30 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","285","Smoke Test: SSH Connectivity","tests","Wed Apr 29 05:16:45 UTC 2026","passed","Wed Apr 29 05:16:45 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2979","test_os_version[AT-VIE]","tests","Wed Apr 29 05:16:08 UTC 2026","passed","Wed Apr 29 05:16:11 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","360","test_firewall_status[RU-MOW]","tests","Wed Apr 29 05:16:19 UTC 2026","failed","Wed Apr 29 05:16:19 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1722","Audit: Fail2Ban Service with Self-Healing","tests","Wed Apr 29 05:16:55 UTC 2026","passed","Wed Apr 29 05:16:56 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5904","Network: Download Speed via Global CDN","tests","Wed Apr 29 05:16:39 UTC 2026","passed","Wed Apr 29 05:16:45 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3375","Network: Download Speed via Global CDN","tests","Wed Apr 29 05:16:32 UTC 2026","passed","Wed Apr 29 05:16:35 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","283","test_ssh_root_login_disabled[NL-AMS]","tests","Wed Apr 29 05:16:29 UTC 2026","skipped","Wed Apr 29 05:16:29 UTC 2026","TestSecurityRules","test_audit_rules","",""
