"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","466","test_firewall_status[DE-DUS]","tests","Mon Feb 23 16:47:36 UTC 2026","passed","Mon Feb 23 16:47:37 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1600","test_fail2ban_status[AT-VIE]","tests","Mon Feb 23 16:47:38 UTC 2026","passed","Mon Feb 23 16:47:40 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","378","Audit: Firewall (UFW) Status","tests","Mon Feb 23 16:48:02 UTC 2026","passed","Mon Feb 23 16:48:03 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","1623","test_os_version[NL-AMS]","tests","Mon Feb 23 16:47:25 UTC 2026","passed","Mon Feb 23 16:47:27 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","3817","test_os_version[DE-DUS]","tests","Mon Feb 23 16:47:32 UTC 2026","passed","Mon Feb 23 16:47:35 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","255","Smoke Test: SSH Connectivity","tests","Mon Feb 23 16:47:57 UTC 2026","passed","Mon Feb 23 16:47:58 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"Standardization check: Ensures the node runs a supported Linux version.","901","Audit: OS Distribution Compliance","tests","Mon Feb 23 16:47:59 UTC 2026","passed","Mon Feb 23 16:48:00 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","2401","Network: Download Speed via Global CDN","tests","Mon Feb 23 16:47:49 UTC 2026","passed","Mon Feb 23 16:47:51 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","256","Audit: Firewall (UFW) Status","tests","Mon Feb 23 16:48:02 UTC 2026","passed","Mon Feb 23 16:48:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1256","Audit: Fail2Ban Service with Self-Healing","tests","Mon Feb 23 16:48:04 UTC 2026","passed","Mon Feb 23 16:48:05 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","3722","Network: Download Speed via Global CDN","tests","Mon Feb 23 16:47:45 UTC 2026","passed","Mon Feb 23 16:47:49 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","171","test_ssh_root_login_disabled[NL-AMS]","tests","Mon Feb 23 16:47:43 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1196","Audit: Fail2Ban Service with Self-Healing","tests","Mon Feb 23 16:48:07 UTC 2026","passed","Mon Feb 23 16:48:08 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","276","test_ssh_root_login_disabled[RU-MOW]","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","208","Smoke Test: SSH Connectivity","tests","Mon Feb 23 16:47:57 UTC 2026","passed","Mon Feb 23 16:47:57 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","860","Audit: OS Distribution Compliance","tests","Mon Feb 23 16:48:01 UTC 2026","passed","Mon Feb 23 16:48:01 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        Verifies Fail2Ban service.
        If it is missing or stopped, the test attempts to fix the system automatically.
        ","1008","Audit: Fail2Ban Service with Self-Healing","tests","Mon Feb 23 16:48:03 UTC 2026","passed","Mon Feb 23 16:48:04 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","193","test_ssh_root_login_disabled[DE-DUS]","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","271","test_firewall_status[AT-VIE]","tests","Mon Feb 23 16:47:36 UTC 2026","passed","Mon Feb 23 16:47:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-002: Firewall (UFW) must be active.
        Logic: We check the command output 'ufw status' explicitly.
        We expect to see 'Status: active'. This covers both Ubuntu and Debian correctly,
        avoiding false negatives from systemd service status.
        ","235","test_firewall_status[NL-AMS]","tests","Mon Feb 23 16:47:35 UTC 2026","passed","Mon Feb 23 16:47:36 UTC 2026","TestSecurityRules","test_audit_rules","",""
"Ensures that the Uncomplicated Firewall (UFW) is active and protecting the node.","372","Audit: Firewall (UFW) Status","tests","Mon Feb 23 16:48:02 UTC 2026","passed","Mon Feb 23 16:48:02 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        Verifies that the server is reachable and accepting SSH commands.
        This is the foundation for all other infrastructure tests.
        ","168","Smoke Test: SSH Connectivity","tests","Mon Feb 23 16:47:57 UTC 2026","passed","Mon Feb 23 16:47:57 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
"
        REQ-001: SSH Root Login must be disabled.
        Logic: Check /etc/ssh/sshd_config for 'PermitRootLogin no'.
        (Marked as xfail: Currently we use root user for automation, architectural exception).
        ","210","test_ssh_root_login_disabled[AT-VIE]","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Measures the Round-Trip Time (RTT) from the local machine to the server.
        Ensures that latency is within acceptable limits for a stable VPN connection.
        ","0","Network: Latency and Packet Loss (Client to Server)","tests","Mon Feb 23 16:47:44 UTC 2026","skipped","Mon Feb 23 16:47:44 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"
        REQ-004: OS Standardization (Ubuntu/Debian).
        Logic: Verify that the server runs a supported Linux distribution.
        This prevents 'configuration drift' where servers become too different to manage.
        ","2294","test_os_version[AT-VIE]","tests","Mon Feb 23 16:47:27 UTC 2026","passed","Mon Feb 23 16:47:29 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        REQ-003: Intrusion Prevention System (Fail2Ban).
        Self-Healing 2.0: Install if missing, AND restart if stopped/crashed.
        ","1275","test_fail2ban_status[NL-AMS]","tests","Mon Feb 23 16:47:37 UTC 2026","passed","Mon Feb 23 16:47:38 UTC 2026","TestSecurityRules","test_audit_rules","",""
"
        Verifies the server's internet bandwidth by downloading a test file from a Global CDN.
        This simulates real-world heavy usage (e.g., 4K video streaming).
        ","5589","Network: Download Speed via Global CDN","tests","Mon Feb 23 16:47:51 UTC 2026","passed","Mon Feb 23 16:47:57 UTC 2026","TestNetworkPerformance","Network Performance & Capacity","",""
"Standardization check: Ensures the node runs a supported Linux version.","1089","Audit: OS Distribution Compliance","tests","Mon Feb 23 16:48:00 UTC 2026","passed","Mon Feb 23 16:48:01 UTC 2026","TestSecurityInfrastructure","Infrastructure Security Audit","",""
